MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.32894736842105265,0.0,0.32894736842105265,2,7.958889484405518,2
0.3285939968404423,0.0010742496050553994,0.32894736842105265,3,8.02456545829773,3
0.3287671232876712,0.0005479452054795785,0.32894736842105265,4,8.096028566360474,4
0.31945176594623087,0.028866631523458225,0.32894736842105265,5,8.173861742019653,5
0.3190928270042194,0.029957805907173014,0.32894736842105265,6,8.259915351867676,6
0.3187335092348285,0.03105013192612138,0.32894736842105265,7,8.361206531524658,7
0.31626187961985214,0.03856388595564957,0.32894736842105265,8,8.490535974502563,8
0.3159006867406233,0.03966191230850515,0.32894736842105265,9,8.727384090423584,9
0.3102536997885835,0.05682875264270615,0.32894736842105265,10,9.302994012832642,10
0.3077736647276573,0.0643680592279218,0.32894736842105265,11,10.538208961486816,11
0.3111111111111111,0.054222222222222276,0.32894736842105265,12,15.914732217788696,12
0.3096876654314452,0.058549497088406614,0.32894736842105265,13,24.84447169303894,13
0.3013771186440678,0.08381355932203395,0.32894736842105265,14,39.38516807556152,14
0.3015368309485957,0.0833280339162692,0.32894736842105265,15,90.50883173942566,15
0.29957582184517495,0.08928950159066822,0.32894736842105265,16,196.59642028808594,16
0.2992042440318302,0.09041909814323622,0.32894736842105265,17,498.5880591869354,17
0.29936305732484075,0.08993630573248418,0.32894736842105265,18,2416.838873386383,19
