MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36,0.0,0.36,2,7.902895212173462,2
0.35334386519220645,0.018489263354982043,0.36,3,7.960336923599243,3
0.3566912539515279,0.009190961245755802,0.36,4,8.021549701690674,4
0.35793357933579334,0.005740057400574021,0.36,5,8.088306427001953,5
0.3581223628691983,0.005215658696671363,0.36,6,8.170515298843384,6
0.3604221635883905,-0.0011726766344181498,0.36,7,8.266542911529541,7
0.35480464625131997,0.014431538190777835,0.36,8,8.385483264923096,8
0.3486529318541997,0.0315196337383341,0.36,9,8.556975364685059,9
0.3546511627906977,0.014857881136950813,0.36,10,9.380751371383667,10
0.3484928609201481,0.03196427522181084,0.36,11,9.679874181747437,11
0.3492063492063492,0.029982363315696668,0.36,12,14.212014198303223,12
0.3493912122816305,0.029468854773248565,0.36,13,24.41408085823059,13
0.3501059322033898,0.027483521657250484,0.36,14,39.674538135528564,14
0.3444621091679915,0.04316080786669017,0.36,15,75.07795333862305,15
0.3462354188759279,0.0382349475668669,0.36,16,156.43736839294434,16
0.3469496021220159,0.036251105216622406,0.36,17,2018.4155163764954,18
