MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3468421052631579,0.0,0.3468421052631579,2,7.927816390991211,2
0.3486045286993154,-0.005081342228678714,0.3468421052631579,3,7.992393970489502,3
0.3530031612223393,-0.017763287287473006,0.3468421052631579,4,8.066885948181152,4
0.3547706905640485,-0.022859350639896962,0.3468421052631579,5,8.143129825592041,5
0.3507383966244726,-0.011233616974958912,0.3468421052631579,6,8.227421998977661,6
0.3503957783641161,-0.01024579498000094,0.3468421052631579,7,8.327264785766602,7
0.3474128827877508,-0.0016456408144559845,0.3468421052631579,8,8.451604127883911,8
0.3481246698362388,-0.003697834125726425,0.3468421052631579,9,8.615997791290283,9
0.34355179704016914,0.009486472873563946,0.3468421052631579,10,8.8456392288208,10
0.3421470121628768,0.013536687239050214,0.3468421052631579,11,9.162959814071655,11
0.34444444444444444,0.006912830888551689,0.3468421052631579,12,9.61384129524231,12
0.34356802541027,0.009439683946110824,0.3468421052631579,13,10.458812952041626,13
0.3453389830508475,0.004333736272215157,0.3468421052631579,14,11.570889234542847,14
0.3455219925808161,0.0038060911933981475,0.3468421052631579,15,34.02570676803589,15
0.3419936373276776,0.01397889086102051,0.3468421052631579,16,239.17959308624268,16
0.3384615384615385,0.024162483950040805,0.3468421052631579,17,743.0441834926605,17
0.3349256900212314,0.03435688764743602,0.3468421052631579,18,4151.1035742759705,20
