MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3463157894736842,0.0,0.3463157894736842,2,7.271873235702515,2
0.34702474986835175,-0.002047150075787779,0.3463157894736842,3,7.335587978363037,3
0.34141201264488935,0.014159841906854393,0.3463157894736842,4,7.4074132442474365,4
0.33737480231945177,0.02581744011100546,0.3463157894736842,5,7.4842870235443115,5
0.3328059071729958,0.03901029843663822,0.3463157894736842,6,7.576129198074341,6
0.33034300791556725,0.04612201361766288,0.3463157894736842,7,7.674743175506592,7
0.3321013727560718,0.041044668333531154,0.3463157894736842,8,7.804308176040649,8
0.329635499207607,0.04816497189292809,0.3463157894736842,9,7.975406885147095,9
0.3287526427061311,0.05071425358411991,0.3463157894736842,10,8.206401586532593,10
0.3294553146483342,0.04868526165374611,0.3463157894736842,11,8.51139760017395,11
0.3306878306878307,0.04512632476158303,0.3463157894736842,12,8.91169548034668,12
0.3250397035468502,0.061435506475660484,0.3463157894736842,13,10.511756181716919,13
0.3225635593220339,0.06858546700324551,0.3463157894736842,14,14.58703351020813,14
0.32538420773714893,0.06044073753710788,0.3463157894736842,15,21.271019458770752,15
0.32343584305408274,0.06606671458547532,0.3463157894736842,16,32.382593631744385,16
0.32413793103448274,0.06403940886699507,0.3463157894736842,17,46.507781744003296,17
0.3243099787685775,0.06354261449802849,0.3463157894736842,18,72.86520147323608,18
0.32395114179500795,0.06457876989283413,0.3463157894736842,19,219.55455136299133,19
0.3283740701381509,0.051807396257618925,0.3463157894736842,20,456.87733268737793,20
0.32908027644869753,0.04976819870436878,0.3463157894736842,21,2481.65478515625,22
