MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3373684210526316,0.0,0.3373684210526316,2,7.788293361663818,2
0.33965244865718797,-0.006770128625050086,0.3373684210526316,3,7.846063613891602,3
0.3350895679662803,0.00675479073957479,0.3373684210526316,4,7.906569480895996,4
0.33473906167633105,0.0077937329406724395,0.3373684210526316,5,7.97657036781311,5
0.33438818565400846,0.008833771072361859,0.3373684210526316,6,8.067443609237671,6
0.3324538258575198,0.014567442856025561,0.3373684210526316,7,8.200124263763428,7
0.33051742344244983,0.02030716920334688,0.3373684210526316,8,8.492420434951782,8
0.3291072371896461,0.024487128455027287,0.3373684210526316,9,8.686136245727539,9
0.3287526427061311,0.025538188546569383,0.3373684210526316,10,8.966930866241455,10
0.32363828662083555,0.04069774636569811,0.3373684210526316,11,9.273194074630737,11
0.31957671957671957,0.05273671264310897,0.3373684210526316,12,9.68473219871521,12
0.31762837480148226,0.0585118375619091,0.3373684210526316,13,24.68472194671631,13
0.3172669491525424,0.05958314603770592,0.3373684210526316,14,59.543675899505615,14
0.3169051404345522,0.060655589975586344,0.3373684210526316,15,258.128125667572,15
0.3112407211028632,0.07744560047513248,0.3373684210526316,16,1149.3715689182281,16
0.31352785145888595,0.07066627492685916,0.3373684210526316,17,2902.8502852916718,18
