MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3505263157894737,0.0,0.3505263157894737,2,7.298839092254639,2
0.35018430753027907,0.0009756992379425952,0.3505263157894737,3,7.4936301708221436,3
0.3472075869336143,0.009467845084283506,0.3505263157894737,4,7.694104909896851,4
0.34422772799156565,0.01796894416820612,0.3505263157894737,5,7.905160665512085,5
0.34651898734177217,0.011432318394343673,0.3505263157894737,6,8.1306734085083,6
0.34300791556728233,0.021448889522768137,0.3505263157894737,7,8.367392539978027,7
0.3405491024287223,0.02846352159974127,0.3505263157894737,8,8.627411365509033,8
0.34125726360274694,0.026443241974145368,0.3505263157894737,9,8.917296171188354,9
0.33879492600422834,0.03346792881676601,0.3505263157894737,10,9.251174211502075,10
0.33421470121628766,0.046534636169749934,0.3505263157894737,11,9.836124658584595,11
0.33386243386243386,0.04753960309515866,0.3505263157894737,12,10.809571504592896,12
0.33509793541556376,0.04401489896460788,0.3505263157894737,13,31.769550323486328,13
0.3294491525423729,0.0601300452995368,0.3505263157894737,14,69.75271534919739,14
0.3275039745627981,0.06567935184787324,0.3505263157894737,15,174.42471551895142,15
0.32184517497348886,0.08182307439995672,0.3505263157894737,16,197.79462218284607,16
0.3204244031830239,0.08587632725563753,0.3505263157894737,17,214.55502724647522,17
0.3205944798301486,0.08539112360768417,0.3505263157894737,18,282.192565202713,18
0.3223579394583112,0.08036023277658966,0.3505263157894737,19,445.95139503479004,19
0.32252922422954305,0.07987158252833063,0.3505263157894737,20,789.7915380001068,20
0.32216905901116427,0.0808990808990809,0.3505263157894737,21,3381.991102218628,22
