MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.36736842105263157,0.0,0.36736842105263157,2,7.488418340682983,2
0.3675618746708794,-0.0005265929436546113,0.36736842105263157,3,7.557430982589722,3
0.3635405690200211,0.010419654530028556,0.36736842105263157,4,7.624629020690918,4
0.3632050606220348,0.01133292953887377,0.36736842105263157,5,7.696978569030762,5
0.36445147679324896,0.007940106150181873,0.36736842105263157,6,7.782091379165649,6
0.36147757255936674,0.016035260941551808,0.36736842105263157,7,7.882510423660278,7
0.3595564941921858,0.02126455735651419,0.36736842105263157,8,7.999911785125732,8
0.358161648177496,0.025061416135755795,0.36736842105263157,9,8.156044483184814,9
0.3546511627906977,0.03461717864996326,0.36736842105263157,10,8.359337568283081,10
0.3532522474881015,0.038425114287402695,0.36736842105263157,11,8.682010650634766,11
0.355026455026455,0.0335956095268416,0.36736842105263157,12,10.527224063873291,12
0.35468501852832185,0.03452502119797774,0.36736842105263157,13,14.420548677444458,13
0.3501059322033898,0.046989582827448896,0.36736842105263157,14,19.794578790664673,14
0.3487016428192899,0.05081214705350886,0.36736842105263157,15,38.328540563583374,15
0.3504772004241782,0.04597896732673558,0.36736842105263157,16,82.78258180618286,16
0.34641909814323607,0.057025377547065104,0.36736842105263157,17,140.56525945663452,17
0.34288747346072185,0.06663868255677431,0.36736842105263157,18,264.9430184364319,18
0.3425385023898035,0.06758860380999047,0.36736842105263157,19,395.55541038513184,19
0.3421891604675877,0.06853953454381573,0.36736842105263157,20,669.6714677810669,20
0.3333333333333333,0.0926456542502388,0.36736842105263157,21,1264.448611497879,21
0.3202127659574468,0.12836066573187832,0.36736842105263157,22,2367.660875558853,22
