MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3668421052631579,0.0,0.3668421052631579,2,8.314699411392212,2
0.3665086887835703,0.0009088827994497605,0.3668421052631579,3,8.394625425338745,3
0.36143308746048475,0.014744811800687253,0.3668421052631579,4,8.477528810501099,4
0.36056931997891406,0.017099414691626,0.3668421052631579,5,8.568623781204224,5
0.36128691983122363,0.01514326014444066,0.3668421052631579,6,8.66757082939148,6
0.3567282321899736,0.027570098764777826,0.3668421052631579,7,8.780992031097412,7
0.35744456177402323,0.025617406928774608,0.3668421052631579,8,8.921543836593628,8
0.3549920760697306,0.03230280554879755,0.3668421052631579,9,9.101312637329102,9
0.34830866807610994,0.050521564785353155,0.3668421052631579,10,9.343804359436035,10
0.34743521946060285,0.05290255814182872,0.3668421052631579,11,9.706235408782959,11
0.3486772486772487,0.049516825700469884,0.3668421052631579,12,10.155150651931763,12
0.3493912122816305,0.047570583450361664,0.3668421052631579,13,29.40970230102539,13
0.3495762711864407,0.04706611871701969,0.3668421052631579,14,74.13376474380493,14
0.347111817700053,0.053784141133284544,0.3668421052631579,15,225.23338770866394,15
0.34517497348886533,0.05906391731873156,0.3668421052631579,16,2573.156713485718,17
