MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.358421052631579,0.0,0.358421052631579,2,7.570253133773804,2
0.358609794628752,-0.0005265929436544873,0.358421052631579,3,7.646823406219482,3
0.35247629083245524,0.016585972714148443,0.358421052631579,4,7.728605508804321,4
0.3494992092778071,0.02489207396793918,0.358421052631579,5,7.81915807723999,5
0.34810126582278483,0.02879235673525531,0.358421052631579,6,7.914567232131958,6
0.3488126649076517,0.026807542842087768,0.358421052631579,7,8.035415410995483,7
0.3495248152059134,0.02482063305251779,0.358421052631579,8,8.229675054550171,8
0.3481246698362388,0.02872705919404748,0.358421052631579,9,8.607550382614136,9
0.34355179704016914,0.0414854414444621,0.358421052631579,10,8.983134508132935,10
0.3373876255949233,0.0586835702931656,0.358421052631579,11,9.452615976333618,11
0.33915343915343915,0.05375692453519187,0.358421052631579,12,13.482837915420532,12
0.33562731604023294,0.06359485979964385,0.358421052631579,13,80.34480357170105,13
0.3347457627118644,0.06605440653077486,0.358421052631579,14,107.02537083625793,14
0.33068362480127184,0.07738783095093034,0.358421052631579,15,283.3266532421112,15
0.32926829268292684,0.08133662834425703,0.358421052631579,16,2688.338935613632,17
